[2024-01-03T07:09:24.049+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: 24_01_02_fx_mkt_data.first_attempt manual__2024-01-03T07:09:19.278084+00:00 [queued]>
[2024-01-03T07:09:24.092+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: 24_01_02_fx_mkt_data.first_attempt manual__2024-01-03T07:09:19.278084+00:00 [queued]>
[2024-01-03T07:09:24.093+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 6
[2024-01-03T07:09:43.836+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:43.848+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:43.860+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:43.874+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:43.886+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:43.899+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:43.911+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:43.924+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:43.937+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:43.951+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:43.963+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:43.975+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:43.991+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.007+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.019+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.032+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.044+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.057+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.069+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.081+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.093+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.105+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.118+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.130+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.142+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.155+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.167+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.179+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.191+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.203+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.215+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.228+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.242+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.255+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.273+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.289+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.302+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.315+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.328+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.342+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.356+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.372+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.386+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.397+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.410+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.421+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.432+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.444+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.474+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.489+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.501+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.513+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.525+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.536+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.548+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.559+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.571+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.583+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.596+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.609+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.621+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.633+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.645+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.658+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.670+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.682+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.694+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.708+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.720+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.732+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.744+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.757+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.769+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.782+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.794+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.807+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.821+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.845+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.857+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.871+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.884+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.897+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.909+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.923+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.937+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.949+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.961+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.973+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.986+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:44.998+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.013+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.030+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.044+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.068+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.081+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.098+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.112+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.125+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.141+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.164+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.190+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.206+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.225+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.239+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.254+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.267+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.282+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.302+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.348+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.361+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.373+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.385+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.397+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.409+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.422+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.434+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.446+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.457+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.470+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.482+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.494+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.506+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.518+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.530+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.542+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.554+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.566+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.579+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.591+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.603+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.614+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.626+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.639+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.651+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.664+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.675+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.694+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.706+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.718+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.730+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.742+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.755+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.767+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.779+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.791+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.804+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.816+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.828+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.840+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.852+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.864+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.876+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.888+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.900+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.913+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.928+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.941+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.965+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.980+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:45.994+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:46.022+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:46.039+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:46.054+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:46.067+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:46.084+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:46.098+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:46.113+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:46.127+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:46.141+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:46.158+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:46.170+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:46.181+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:46.193+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:46.205+0000] {logging_mixin.py:154} INFO - Added a record into database
